Start time          	End time            	ID	Val
05-Dec-2008 04:49:28	05-Dec-2008 04:49:29	5	1
05-Dec-2008 04:49:33	05-Dec-2008 04:49:34	5	1
05-Dec-2008 04:49:35	05-Dec-2008 04:49:36	5	1
05-Dec-2008 04:49:54	05-Dec-2008 04:49:55	5	1
05-Dec-2008 04:49:57	05-Dec-2008 04:49:58	5	1
05-Dec-2008 04:50:01	05-Dec-2008 04:50:02	5	1
05-Dec-2008 04:50:04	05-Dec-2008 04:50:05	5	1
05-Dec-2008 04:50:06	05-Dec-2008 04:50:07	5	1
05-Dec-2008 04:50:10	05-Dec-2008 04:50:11	5	1
05-Dec-2008 04:50:14	05-Dec-2008 04:50:15	5	1
05-Dec-2008 04:50:16	05-Dec-2008 04:50:17	5	1
05-Dec-2008 04:50:19	05-Dec-2008 04:50:20	5	1
05-Dec-2008 04:50:23	05-Dec-2008 04:50:24	5	1
05-Dec-2008 04:50:26	05-Dec-2008 04:50:27	5	1
05-Dec-2008 04:50:28	05-Dec-2008 04:50:29	5	1
05-Dec-2008 04:50:31	05-Dec-2008 04:50:33	5	1
05-Dec-2008 04:50:34	05-Dec-2008 04:50:35	5	1
05-Dec-2008 04:50:37	05-Dec-2008 04:50:38	5	1
05-Dec-2008 04:52:46	05-Dec-2008 04:52:47	5	1
05-Dec-2008 04:53:37	05-Dec-2008 05:01:48	5	1
05-Dec-2008 05:01:48	05-Dec-2008 05:01:49	5	1
05-Dec-2008 05:01:51	05-Dec-2008 05:01:52	5	1
05-Dec-2008 05:01:53	05-Dec-2008 05:01:54	5	1
05-Dec-2008 05:28:06	05-Dec-2008 05:28:07	5	1
05-Dec-2008 05:28:27	05-Dec-2008 05:28:28	5	1
05-Dec-2008 05:29:28	05-Dec-2008 05:29:29	5	1
05-Dec-2008 05:29:50	05-Dec-2008 05:29:51	5	1
05-Dec-2008 06:07:07	05-Dec-2008 06:07:08	5	1
05-Dec-2008 06:07:09	05-Dec-2008 06:07:10	5	1
05-Dec-2008 06:14:13	05-Dec-2008 06:14:14	5	1
05-Dec-2008 06:14:39	05-Dec-2008 06:15:11	5	1
05-Dec-2008 06:15:13	05-Dec-2008 06:15:14	5	1
05-Dec-2008 06:16:42	05-Dec-2008 06:16:43	5	1
05-Dec-2008 06:16:44	05-Dec-2008 06:16:45	5	1
05-Dec-2008 06:16:46	05-Dec-2008 06:16:47	5	1
05-Dec-2008 06:16:53	05-Dec-2008 06:16:54	5	1
05-Dec-2008 06:16:56	05-Dec-2008 06:16:57	5	1
05-Dec-2008 06:16:59	05-Dec-2008 06:17:00	5	1
05-Dec-2008 06:17:04	05-Dec-2008 06:17:05	5	1
05-Dec-2008 06:17:07	05-Dec-2008 06:17:09	5	1
05-Dec-2008 06:17:10	05-Dec-2008 06:17:11	5	1
05-Dec-2008 06:17:12	05-Dec-2008 06:17:13	5	1
05-Dec-2008 06:17:15	05-Dec-2008 06:17:16	5	1
05-Dec-2008 06:17:20	05-Dec-2008 06:17:22	5	1
05-Dec-2008 06:17:24	05-Dec-2008 06:17:25	5	1
05-Dec-2008 06:17:27	05-Dec-2008 06:17:28	5	1
05-Dec-2008 06:17:28	05-Dec-2008 06:17:29	5	1
05-Dec-2008 06:17:37	05-Dec-2008 06:17:38	5	1
05-Dec-2008 06:17:42	05-Dec-2008 06:18:09	5	1
05-Dec-2008 06:18:11	05-Dec-2008 06:18:12	5	1
05-Dec-2008 06:18:15	05-Dec-2008 06:18:16	5	1
05-Dec-2008 06:18:18	05-Dec-2008 06:18:19	5	1
05-Dec-2008 06:18:23	05-Dec-2008 06:18:24	5	1
05-Dec-2008 06:18:52	05-Dec-2008 06:18:53	5	1
05-Dec-2008 06:18:55	05-Dec-2008 06:18:56	5	1
05-Dec-2008 06:19:14	05-Dec-2008 06:19:15	5	1
05-Dec-2008 06:19:43	05-Dec-2008 06:19:44	5	1
05-Dec-2008 06:19:46	05-Dec-2008 06:19:47	5	1
05-Dec-2008 06:19:50	05-Dec-2008 06:19:54	5	1
05-Dec-2008 06:20:43	05-Dec-2008 06:20:44	5	1
05-Dec-2008 06:20:47	05-Dec-2008 06:20:48	5	1
05-Dec-2008 06:20:54	05-Dec-2008 06:20:55	5	1
05-Dec-2008 06:21:16	05-Dec-2008 06:21:20	5	1
05-Dec-2008 06:21:23	05-Dec-2008 06:21:38	5	1
05-Dec-2008 06:21:42	05-Dec-2008 06:21:43	5	1
05-Dec-2008 06:21:48	05-Dec-2008 06:21:49	5	1
05-Dec-2008 06:21:54	05-Dec-2008 06:21:55	5	1
05-Dec-2008 06:22:15	05-Dec-2008 06:22:16	5	1
05-Dec-2008 06:27:26	05-Dec-2008 06:27:27	5	1
05-Dec-2008 06:27:33	05-Dec-2008 06:27:34	5	1
05-Dec-2008 06:27:42	05-Dec-2008 06:27:43	5	1
05-Dec-2008 06:27:44	05-Dec-2008 06:27:45	5	1
05-Dec-2008 06:27:56	05-Dec-2008 06:27:57	5	1
05-Dec-2008 06:28:11	05-Dec-2008 06:28:12	5	1
05-Dec-2008 06:28:14	05-Dec-2008 06:28:15	5	1
05-Dec-2008 06:28:42	05-Dec-2008 06:28:43	5	1
05-Dec-2008 06:28:46	05-Dec-2008 06:28:47	5	1
05-Dec-2008 06:30:47	05-Dec-2008 06:30:48	5	1
05-Dec-2008 06:42:20	05-Dec-2008 06:42:21	5	1
05-Dec-2008 06:42:32	05-Dec-2008 06:42:44	5	1
05-Dec-2008 06:42:45	05-Dec-2008 06:42:46	5	1
05-Dec-2008 06:43:32	05-Dec-2008 06:43:33	5	1
05-Dec-2008 06:44:55	05-Dec-2008 06:44:56	5	1
05-Dec-2008 06:59:13	06-Dec-2008 04:51:42	5	1
05-Dec-2008 06:59:30	05-Dec-2008 07:00:02	29	1
05-Dec-2008 07:03:02	05-Dec-2008 07:04:16	25	1
05-Dec-2008 07:04:10	05-Dec-2008 07:04:11	10	1
05-Dec-2008 07:04:31	05-Dec-2008 07:04:32	6	1
05-Dec-2008 07:04:53	05-Dec-2008 15:40:44	10	1
05-Dec-2008 07:06:11	05-Dec-2008 07:06:12	6	1
05-Dec-2008 07:15:03	05-Dec-2008 07:15:04	16	1
05-Dec-2008 07:15:29	05-Dec-2008 07:15:41	38	1
05-Dec-2008 07:16:33	05-Dec-2008 07:16:34	35	1
05-Dec-2008 07:16:34	05-Dec-2008 07:16:35	38	1
05-Dec-2008 07:16:36	05-Dec-2008 07:16:37	38	1
05-Dec-2008 07:16:40	05-Dec-2008 07:16:41	38	1
05-Dec-2008 07:16:41	05-Dec-2008 07:16:42	38	1
05-Dec-2008 07:16:45	05-Dec-2008 07:16:46	38	1
05-Dec-2008 07:16:51	05-Dec-2008 07:16:52	38	1
05-Dec-2008 07:17:05	05-Dec-2008 17:48:15	38	1
05-Dec-2008 07:17:28	05-Dec-2008 07:17:30	36	1
05-Dec-2008 07:20:22	05-Dec-2008 07:20:23	6	1
05-Dec-2008 07:20:43	05-Dec-2008 07:20:44	28	1
05-Dec-2008 07:21:31	05-Dec-2008 07:23:06	28	1
05-Dec-2008 07:23:10	05-Dec-2008 15:38:13	28	1
05-Dec-2008 15:38:17	05-Dec-2008 15:38:18	28	1
05-Dec-2008 15:38:21	05-Dec-2008 15:38:33	28	1
05-Dec-2008 15:39:41	05-Dec-2008 17:55:23	28	1
05-Dec-2008 15:40:56	05-Dec-2008 15:40:57	25	1
05-Dec-2008 15:41:00	05-Dec-2008 18:02:53	25	1
05-Dec-2008 15:41:27	05-Dec-2008 18:03:21	10	1
05-Dec-2008 15:42:13	05-Dec-2008 15:42:14	15	1
05-Dec-2008 15:42:15	05-Dec-2008 15:42:16	15	1
05-Dec-2008 15:42:17	05-Dec-2008 15:42:18	15	1
05-Dec-2008 15:42:20	05-Dec-2008 15:42:25	15	1
05-Dec-2008 15:52:48	05-Dec-2008 15:52:49	20	1
05-Dec-2008 15:53:27	05-Dec-2008 15:53:28	22	1
05-Dec-2008 15:53:29	05-Dec-2008 15:53:30	22	1
05-Dec-2008 15:53:39	05-Dec-2008 16:54:45	23	1
05-Dec-2008 15:54:01	05-Dec-2008 15:54:02	18	1
05-Dec-2008 15:54:03	05-Dec-2008 15:54:04	18	1
05-Dec-2008 15:54:58	05-Dec-2008 15:54:59	16	1
05-Dec-2008 15:55:01	05-Dec-2008 15:55:02	35	1
05-Dec-2008 15:55:10	05-Dec-2008 15:55:11	35	1
05-Dec-2008 15:55:12	05-Dec-2008 15:55:13	35	1
05-Dec-2008 15:57:12	05-Dec-2008 15:57:13	35	1
05-Dec-2008 15:57:54	05-Dec-2008 15:57:55	35	1
05-Dec-2008 15:57:59	05-Dec-2008 15:58:01	35	1
05-Dec-2008 15:58:03	05-Dec-2008 15:58:21	35	1
05-Dec-2008 15:58:24	05-Dec-2008 15:58:25	35	1
05-Dec-2008 15:58:31	05-Dec-2008 15:58:32	35	1
05-Dec-2008 15:58:41	05-Dec-2008 15:58:43	35	1
05-Dec-2008 15:58:45	05-Dec-2008 15:58:47	35	1
05-Dec-2008 15:58:53	05-Dec-2008 15:58:54	35	1
05-Dec-2008 15:58:57	05-Dec-2008 15:58:58	35	1
05-Dec-2008 15:59:02	05-Dec-2008 15:59:03	35	1
05-Dec-2008 15:59:05	05-Dec-2008 17:51:07	35	1
05-Dec-2008 15:59:09	05-Dec-2008 15:59:10	16	1
05-Dec-2008 16:02:20	05-Dec-2008 16:02:21	6	1
05-Dec-2008 16:02:23	05-Dec-2008 16:02:24	6	1
05-Dec-2008 16:03:31	05-Dec-2008 16:03:32	6	1
05-Dec-2008 16:27:03	05-Dec-2008 16:27:04	6	1
05-Dec-2008 16:51:26	05-Dec-2008 16:51:27	30	1
05-Dec-2008 16:51:33	05-Dec-2008 16:51:40	30	1
05-Dec-2008 16:51:58	05-Dec-2008 16:53:13	30	1
05-Dec-2008 16:53:21	05-Dec-2008 17:00:19	30	1
05-Dec-2008 16:54:48	05-Dec-2008 16:54:49	23	1
05-Dec-2008 16:54:55	05-Dec-2008 16:54:56	23	1
05-Dec-2008 16:55:07	05-Dec-2008 16:55:08	23	1
05-Dec-2008 16:55:31	05-Dec-2008 16:55:32	23	1
05-Dec-2008 16:56:07	05-Dec-2008 16:56:08	23	1
05-Dec-2008 16:56:43	05-Dec-2008 16:56:44	23	1
05-Dec-2008 16:57:15	05-Dec-2008 19:44:33	23	1
05-Dec-2008 16:57:33	05-Dec-2008 16:57:34	27	1
05-Dec-2008 16:58:08	05-Dec-2008 16:58:09	18	1
05-Dec-2008 17:00:24	05-Dec-2008 17:00:54	30	1
05-Dec-2008 17:01:02	05-Dec-2008 17:01:21	30	1
05-Dec-2008 17:01:26	05-Dec-2008 17:04:15	30	1
05-Dec-2008 17:02:01	05-Dec-2008 17:02:02	18	1
05-Dec-2008 17:04:16	05-Dec-2008 17:04:17	30	1
05-Dec-2008 17:04:40	05-Dec-2008 17:04:41	30	1
05-Dec-2008 17:04:50	06-Dec-2008 00:04:26	30	1
05-Dec-2008 17:06:09	05-Dec-2008 17:06:10	6	1
05-Dec-2008 17:07:48	05-Dec-2008 17:07:49	6	1
05-Dec-2008 17:07:51	05-Dec-2008 17:10:41	6	1
05-Dec-2008 17:12:24	05-Dec-2008 17:12:25	6	1
05-Dec-2008 17:24:59	05-Dec-2008 17:25:00	6	1
05-Dec-2008 17:25:03	05-Dec-2008 17:25:04	6	1
05-Dec-2008 17:25:42	05-Dec-2008 17:25:43	6	1
05-Dec-2008 17:47:50	05-Dec-2008 17:47:51	16	1
05-Dec-2008 17:48:16	05-Dec-2008 17:48:17	38	1
05-Dec-2008 17:48:18	05-Dec-2008 17:48:19	38	1
05-Dec-2008 17:48:20	05-Dec-2008 17:48:21	38	1
05-Dec-2008 17:48:23	05-Dec-2008 17:48:25	38	1
05-Dec-2008 17:48:27	05-Dec-2008 17:48:28	38	1
05-Dec-2008 17:49:47	05-Dec-2008 17:49:48	38	1
05-Dec-2008 17:51:09	05-Dec-2008 17:51:11	35	1
05-Dec-2008 17:51:12	05-Dec-2008 17:51:13	35	1
05-Dec-2008 17:52:36	05-Dec-2008 17:52:37	38	1
05-Dec-2008 17:52:38	05-Dec-2008 17:52:39	38	1
05-Dec-2008 17:52:49	05-Dec-2008 17:52:51	38	1
05-Dec-2008 17:52:56	05-Dec-2008 17:53:11	38	1
05-Dec-2008 17:53:14	05-Dec-2008 17:53:41	38	1
05-Dec-2008 17:55:07	05-Dec-2008 17:55:08	16	1
05-Dec-2008 17:55:07	05-Dec-2008 18:02:15	35	1
05-Dec-2008 17:55:26	05-Dec-2008 17:55:27	28	1
05-Dec-2008 17:56:37	05-Dec-2008 18:31:24	28	1
05-Dec-2008 17:58:13	05-Dec-2008 17:58:17	6	1
05-Dec-2008 17:58:37	05-Dec-2008 17:58:38	6	1
05-Dec-2008 18:01:54	05-Dec-2008 18:01:55	6	1
05-Dec-2008 18:02:16	05-Dec-2008 18:02:17	35	1
05-Dec-2008 18:02:20	05-Dec-2008 18:02:21	35	1
05-Dec-2008 18:02:25	05-Dec-2008 18:02:26	16	1
05-Dec-2008 18:02:27	05-Dec-2008 18:02:28	16	1
05-Dec-2008 18:02:56	05-Dec-2008 18:03:30	25	1
05-Dec-2008 18:03:34	05-Dec-2008 19:23:45	25	1
05-Dec-2008 18:04:03	05-Dec-2008 19:25:44	10	1
05-Dec-2008 18:17:17	05-Dec-2008 18:17:18	16	1
05-Dec-2008 18:17:30	05-Dec-2008 18:17:31	35	1
05-Dec-2008 18:17:32	05-Dec-2008 18:17:33	35	1
05-Dec-2008 18:17:34	05-Dec-2008 18:17:35	35	1
05-Dec-2008 18:17:45	05-Dec-2008 18:17:49	35	1
05-Dec-2008 18:17:52	05-Dec-2008 18:17:53	35	1
05-Dec-2008 18:17:55	05-Dec-2008 18:17:56	35	1
05-Dec-2008 18:18:09	05-Dec-2008 18:18:37	35	1
05-Dec-2008 18:18:46	05-Dec-2008 18:18:47	35	1
05-Dec-2008 18:18:49	05-Dec-2008 18:18:50	35	1
05-Dec-2008 18:18:53	05-Dec-2008 18:18:54	29	1
05-Dec-2008 18:19:09	05-Dec-2008 18:19:48	35	1
05-Dec-2008 18:20:51	05-Dec-2008 18:21:07	35	1
05-Dec-2008 18:21:02	06-Dec-2008 04:50:11	29	1
05-Dec-2008 18:24:08	05-Dec-2008 18:24:09	35	1
05-Dec-2008 18:24:28	06-Dec-2008 10:59:25	35	1
05-Dec-2008 18:24:32	05-Dec-2008 18:24:33	16	1
05-Dec-2008 18:27:44	05-Dec-2008 18:27:45	6	1
05-Dec-2008 18:27:46	05-Dec-2008 18:27:47	6	1
05-Dec-2008 18:27:51	05-Dec-2008 18:27:52	6	1
05-Dec-2008 18:31:39	05-Dec-2008 19:03:14	28	1
05-Dec-2008 19:03:18	05-Dec-2008 20:00:26	28	1
05-Dec-2008 19:04:31	05-Dec-2008 19:04:32	6	1
05-Dec-2008 19:05:04	05-Dec-2008 19:05:05	6	1
05-Dec-2008 19:07:21	05-Dec-2008 19:07:22	6	1
05-Dec-2008 19:16:01	05-Dec-2008 19:16:04	6	1
05-Dec-2008 19:23:49	05-Dec-2008 19:25:47	25	1
05-Dec-2008 19:25:50	06-Dec-2008 04:48:02	25	1
05-Dec-2008 19:26:27	06-Dec-2008 04:48:41	10	1
05-Dec-2008 19:32:47	05-Dec-2008 19:32:48	6	1
05-Dec-2008 19:34:40	05-Dec-2008 19:34:41	6	1
05-Dec-2008 19:34:50	05-Dec-2008 19:34:51	6	1
05-Dec-2008 19:34:58	05-Dec-2008 19:35:01	6	1
05-Dec-2008 19:35:02	05-Dec-2008 19:35:03	6	1
05-Dec-2008 19:35:07	05-Dec-2008 19:35:08	6	1
05-Dec-2008 19:46:49	05-Dec-2008 19:46:50	6	1
05-Dec-2008 20:00:31	06-Dec-2008 00:02:33	28	1
06-Dec-2008 00:02:38	06-Dec-2008 09:49:48	28	1
06-Dec-2008 00:04:30	06-Dec-2008 00:07:33	30	1
06-Dec-2008 00:04:47	06-Dec-2008 00:04:48	6	1
06-Dec-2008 00:06:44	06-Dec-2008 00:06:45	27	1
06-Dec-2008 00:06:57	06-Dec-2008 00:06:58	23	1
06-Dec-2008 00:06:59	06-Dec-2008 00:07:00	23	1
06-Dec-2008 00:07:02	06-Dec-2008 00:07:03	23	1
06-Dec-2008 00:07:07	06-Dec-2008 00:07:08	18	1
06-Dec-2008 00:07:09	06-Dec-2008 08:46:30	27	1
06-Dec-2008 00:07:12	06-Dec-2008 00:07:13	18	1
06-Dec-2008 00:07:20	06-Dec-2008 00:07:21	23	1
06-Dec-2008 00:07:38	06-Dec-2008 00:08:02	30	1
06-Dec-2008 00:08:06	06-Dec-2008 08:42:46	30	1
06-Dec-2008 00:09:23	06-Dec-2008 00:09:24	6	1
06-Dec-2008 00:09:25	06-Dec-2008 00:09:26	6	1
06-Dec-2008 00:21:40	06-Dec-2008 00:21:41	6	1
06-Dec-2008 01:02:43	06-Dec-2008 01:02:44	6	1
06-Dec-2008 01:02:54	06-Dec-2008 01:02:55	6	1
06-Dec-2008 02:59:07	06-Dec-2008 02:59:08	6	1
06-Dec-2008 02:59:11	06-Dec-2008 02:59:12	6	1
06-Dec-2008 02:59:27	06-Dec-2008 02:59:28	6	1
06-Dec-2008 02:59:50	06-Dec-2008 02:59:51	6	1
06-Dec-2008 03:00:08	06-Dec-2008 03:00:09	6	1
06-Dec-2008 03:00:27	06-Dec-2008 03:00:30	6	1
06-Dec-2008 03:04:44	06-Dec-2008 03:04:45	6	1
06-Dec-2008 03:37:21	06-Dec-2008 03:37:22	6	1
06-Dec-2008 03:37:23	06-Dec-2008 03:37:24	6	1
06-Dec-2008 03:38:02	06-Dec-2008 04:19:07	6	1
06-Dec-2008 04:19:10	06-Dec-2008 04:19:11	6	1
06-Dec-2008 04:26:11	06-Dec-2008 04:26:12	6	1
06-Dec-2008 04:26:13	06-Dec-2008 04:26:14	6	1
06-Dec-2008 04:27:25	06-Dec-2008 04:27:27	6	1
06-Dec-2008 04:29:04	06-Dec-2008 04:29:05	6	1
06-Dec-2008 04:31:33	06-Dec-2008 04:31:34	6	1
06-Dec-2008 04:31:38	06-Dec-2008 04:31:39	6	1
06-Dec-2008 04:35:20	06-Dec-2008 04:35:21	6	1
06-Dec-2008 04:36:00	06-Dec-2008 04:36:01	6	1
06-Dec-2008 04:36:08	06-Dec-2008 04:36:09	6	1
06-Dec-2008 04:36:46	06-Dec-2008 04:36:47	6	1
06-Dec-2008 04:36:48	06-Dec-2008 04:36:49	6	1
06-Dec-2008 04:37:40	06-Dec-2008 04:37:41	6	1
06-Dec-2008 04:37:42	06-Dec-2008 04:37:43	6	1
06-Dec-2008 04:38:53	06-Dec-2008 04:38:54	6	1
06-Dec-2008 04:39:46	06-Dec-2008 04:39:50	6	1
06-Dec-2008 04:39:52	06-Dec-2008 04:39:53	6	1
06-Dec-2008 04:39:56	06-Dec-2008 04:39:58	6	1
06-Dec-2008 04:40:45	06-Dec-2008 04:40:46	6	1
06-Dec-2008 04:40:48	06-Dec-2008 04:40:49	6	1
06-Dec-2008 04:40:51	06-Dec-2008 04:40:54	6	1
06-Dec-2008 04:40:59	06-Dec-2008 04:41:00	6	1
06-Dec-2008 04:41:02	06-Dec-2008 04:41:04	6	1
06-Dec-2008 04:41:06	06-Dec-2008 04:41:07	6	1
06-Dec-2008 04:41:11	06-Dec-2008 04:41:14	6	1
06-Dec-2008 04:41:24	06-Dec-2008 04:41:25	6	1
06-Dec-2008 04:41:26	06-Dec-2008 04:41:27	6	1
06-Dec-2008 04:41:29	06-Dec-2008 04:41:30	6	1
06-Dec-2008 04:41:34	06-Dec-2008 04:41:36	6	1
06-Dec-2008 04:41:37	06-Dec-2008 04:41:38	6	1
06-Dec-2008 04:41:42	06-Dec-2008 04:41:43	6	1
06-Dec-2008 04:41:53	06-Dec-2008 04:41:55	6	1
06-Dec-2008 04:41:55	06-Dec-2008 04:41:56	6	1
06-Dec-2008 04:41:58	06-Dec-2008 04:41:59	6	1
06-Dec-2008 04:42:01	06-Dec-2008 04:42:02	6	1
06-Dec-2008 04:42:04	06-Dec-2008 04:42:05	6	1
06-Dec-2008 04:42:06	06-Dec-2008 04:42:07	6	1
06-Dec-2008 04:42:08	06-Dec-2008 04:42:09	6	1
06-Dec-2008 04:42:11	06-Dec-2008 04:42:12	6	1
06-Dec-2008 04:42:14	06-Dec-2008 04:42:15	6	1
06-Dec-2008 04:42:19	06-Dec-2008 04:42:22	6	1
06-Dec-2008 04:42:28	06-Dec-2008 04:42:29	6	1
06-Dec-2008 04:42:30	06-Dec-2008 04:42:31	6	1
06-Dec-2008 04:42:35	06-Dec-2008 04:42:36	6	1
06-Dec-2008 04:42:37	06-Dec-2008 04:42:38	6	1
06-Dec-2008 04:42:40	06-Dec-2008 04:42:43	6	1
06-Dec-2008 04:42:44	06-Dec-2008 04:42:45	6	1
06-Dec-2008 04:42:48	06-Dec-2008 04:42:49	6	1
06-Dec-2008 04:42:59	06-Dec-2008 04:43:01	6	1
06-Dec-2008 04:43:10	06-Dec-2008 04:43:11	6	1
06-Dec-2008 04:43:29	06-Dec-2008 04:43:30	6	1
06-Dec-2008 04:43:33	06-Dec-2008 04:43:34	6	1
06-Dec-2008 04:43:39	06-Dec-2008 04:43:40	6	1
06-Dec-2008 04:44:05	06-Dec-2008 04:44:06	6	1
06-Dec-2008 04:44:14	06-Dec-2008 04:44:15	6	1
06-Dec-2008 04:44:16	06-Dec-2008 04:44:17	6	1
06-Dec-2008 04:44:19	06-Dec-2008 04:44:20	6	1
06-Dec-2008 04:44:22	06-Dec-2008 04:44:24	6	1
06-Dec-2008 04:44:26	06-Dec-2008 04:44:27	6	1
06-Dec-2008 04:44:30	06-Dec-2008 04:44:31	6	1
06-Dec-2008 04:44:40	06-Dec-2008 04:44:41	6	1
06-Dec-2008 04:44:54	06-Dec-2008 04:44:56	6	1
06-Dec-2008 04:44:57	06-Dec-2008 04:44:58	6	1
06-Dec-2008 04:45:00	06-Dec-2008 04:45:01	6	1
06-Dec-2008 04:45:04	06-Dec-2008 04:45:32	6	1
06-Dec-2008 04:45:34	06-Dec-2008 04:45:35	6	1
06-Dec-2008 04:45:44	06-Dec-2008 04:45:45	6	1
06-Dec-2008 04:45:46	06-Dec-2008 04:45:47	6	1
06-Dec-2008 04:45:49	06-Dec-2008 04:45:50	6	1
06-Dec-2008 04:45:59	06-Dec-2008 04:46:00	6	1
06-Dec-2008 04:46:10	06-Dec-2008 04:46:11	6	1
06-Dec-2008 04:46:12	06-Dec-2008 04:46:13	6	1
06-Dec-2008 04:46:14	06-Dec-2008 04:46:15	6	1
06-Dec-2008 04:46:16	06-Dec-2008 04:46:17	6	1
06-Dec-2008 04:46:19	06-Dec-2008 04:46:22	6	1
06-Dec-2008 04:46:23	06-Dec-2008 04:46:24	6	1
06-Dec-2008 04:46:26	06-Dec-2008 04:46:27	6	1
06-Dec-2008 04:48:07	06-Dec-2008 04:48:49	25	1
06-Dec-2008 04:48:53	06-Dec-2008 12:11:56	25	1
06-Dec-2008 04:49:23	06-Dec-2008 12:12:18	10	1
06-Dec-2008 04:51:46	06-Dec-2008 04:51:48	5	1
06-Dec-2008 04:51:51	06-Dec-2008 04:51:52	5	1
06-Dec-2008 04:51:53	06-Dec-2008 04:51:54	5	1
06-Dec-2008 04:52:18	06-Dec-2008 04:52:19	5	1
06-Dec-2008 05:56:03	06-Dec-2008 05:56:04	5	1
06-Dec-2008 05:56:14	06-Dec-2008 05:56:15	5	1
06-Dec-2008 05:56:19	06-Dec-2008 05:56:20	5	1
06-Dec-2008 05:56:22	06-Dec-2008 05:56:23	5	1
06-Dec-2008 05:56:27	06-Dec-2008 05:56:28	5	1
06-Dec-2008 05:56:29	06-Dec-2008 05:56:30	5	1
06-Dec-2008 05:56:32	06-Dec-2008 05:56:33	5	1
06-Dec-2008 05:56:46	06-Dec-2008 05:56:47	5	1
06-Dec-2008 05:57:00	06-Dec-2008 05:57:01	5	1
06-Dec-2008 05:57:14	06-Dec-2008 05:57:15	5	1
06-Dec-2008 05:57:23	06-Dec-2008 05:57:24	5	1
06-Dec-2008 05:57:29	06-Dec-2008 05:57:30	5	1
06-Dec-2008 05:57:38	06-Dec-2008 05:57:39	5	1
06-Dec-2008 05:57:49	06-Dec-2008 05:57:50	5	1
06-Dec-2008 05:58:03	06-Dec-2008 05:58:04	5	1
06-Dec-2008 05:58:07	06-Dec-2008 05:58:08	5	1
06-Dec-2008 05:58:09	06-Dec-2008 05:58:10	5	1
06-Dec-2008 05:58:18	06-Dec-2008 05:58:19	5	1
06-Dec-2008 05:58:22	06-Dec-2008 05:58:23	5	1
06-Dec-2008 05:58:25	06-Dec-2008 05:58:26	5	1
06-Dec-2008 05:58:33	06-Dec-2008 05:58:34	5	1
06-Dec-2008 05:58:38	06-Dec-2008 05:58:39	5	1
06-Dec-2008 05:58:40	06-Dec-2008 05:58:41	5	1
06-Dec-2008 05:58:44	06-Dec-2008 05:58:45	5	1
06-Dec-2008 05:58:50	06-Dec-2008 05:58:51	5	1
06-Dec-2008 05:58:55	06-Dec-2008 05:58:56	5	1
06-Dec-2008 05:58:56	06-Dec-2008 05:58:57	5	1
06-Dec-2008 05:59:02	06-Dec-2008 05:59:05	5	1
06-Dec-2008 05:59:14	06-Dec-2008 05:59:19	5	1
06-Dec-2008 05:59:30	06-Dec-2008 05:59:31	5	1
06-Dec-2008 05:59:35	06-Dec-2008 05:59:36	5	1
06-Dec-2008 05:59:45	06-Dec-2008 05:59:46	5	1
06-Dec-2008 05:59:50	06-Dec-2008 05:59:51	5	1
06-Dec-2008 05:59:54	06-Dec-2008 05:59:55	5	1
06-Dec-2008 06:00:04	06-Dec-2008 06:00:05	5	1
06-Dec-2008 06:00:07	06-Dec-2008 06:00:08	5	1
06-Dec-2008 06:00:21	06-Dec-2008 06:00:22	5	1
06-Dec-2008 06:00:22	06-Dec-2008 06:00:23	5	1
06-Dec-2008 06:00:44	06-Dec-2008 06:00:45	5	1
06-Dec-2008 06:00:50	06-Dec-2008 06:00:51	5	1
06-Dec-2008 06:01:15	06-Dec-2008 06:01:16	5	1
06-Dec-2008 06:01:16	06-Dec-2008 06:01:17	5	1
06-Dec-2008 06:01:20	06-Dec-2008 06:01:21	5	1
06-Dec-2008 06:01:42	06-Dec-2008 06:01:43	5	1
06-Dec-2008 06:01:51	06-Dec-2008 06:01:52	5	1
06-Dec-2008 06:02:02	06-Dec-2008 06:02:03	5	1
06-Dec-2008 06:02:06	06-Dec-2008 06:02:07	5	1
06-Dec-2008 06:02:14	06-Dec-2008 06:02:15	5	1
06-Dec-2008 06:02:20	06-Dec-2008 06:02:21	5	1
06-Dec-2008 06:02:24	06-Dec-2008 06:02:25	5	1
06-Dec-2008 06:02:30	06-Dec-2008 06:02:31	5	1
06-Dec-2008 06:02:34	06-Dec-2008 06:02:44	5	1
06-Dec-2008 06:02:48	06-Dec-2008 06:02:49	5	1
06-Dec-2008 06:02:51	06-Dec-2008 06:02:52	5	1
06-Dec-2008 06:02:58	06-Dec-2008 06:02:59	5	1
06-Dec-2008 06:03:02	06-Dec-2008 06:03:03	5	1
06-Dec-2008 06:03:05	06-Dec-2008 06:03:06	5	1
06-Dec-2008 06:03:06	06-Dec-2008 06:03:07	5	1
06-Dec-2008 06:03:08	06-Dec-2008 06:03:09	5	1
06-Dec-2008 06:03:11	06-Dec-2008 06:03:12	5	1
06-Dec-2008 06:03:14	06-Dec-2008 06:03:17	5	1
06-Dec-2008 06:03:18	06-Dec-2008 06:03:19	5	1
06-Dec-2008 06:03:26	06-Dec-2008 06:03:27	5	1
06-Dec-2008 06:03:30	06-Dec-2008 06:04:35	5	1
06-Dec-2008 06:04:36	06-Dec-2008 06:04:37	5	1
