Start time          	End time            	ID	Val
10-Aug-2009 13:15:38	10-Aug-2009 13:15:50	28	1
10-Aug-2009 13:21:32	10-Aug-2009 13:21:33	28	1
10-Aug-2009 13:28:56	10-Aug-2009 13:28:57	28	1
10-Aug-2009 13:29:01	10-Aug-2009 13:29:02	28	1
10-Aug-2009 13:33:05	10-Aug-2009 13:33:06	28	1
10-Aug-2009 13:33:06	10-Aug-2009 13:33:07	28	1
10-Aug-2009 13:40:52	10-Aug-2009 13:40:56	28	1
10-Aug-2009 13:44:33	10-Aug-2009 13:44:34	28	1
10-Aug-2009 13:44:36	10-Aug-2009 13:44:37	28	1
10-Aug-2009 13:44:43	10-Aug-2009 13:44:44	28	1
10-Aug-2009 13:44:49	10-Aug-2009 13:44:50	28	1
10-Aug-2009 13:44:54	10-Aug-2009 13:44:55	28	1
10-Aug-2009 13:45:09	10-Aug-2009 13:45:10	28	1
10-Aug-2009 13:45:19	10-Aug-2009 13:45:20	28	1
10-Aug-2009 13:45:26	10-Aug-2009 13:45:27	28	1
10-Aug-2009 13:45:29	10-Aug-2009 13:45:30	28	1
10-Aug-2009 13:45:33	10-Aug-2009 13:46:01	28	1
10-Aug-2009 13:46:02	10-Aug-2009 13:46:03	28	1
10-Aug-2009 13:46:11	10-Aug-2009 13:46:12	28	1
10-Aug-2009 13:46:37	10-Aug-2009 13:46:38	28	1
10-Aug-2009 13:46:56	10-Aug-2009 13:46:57	28	1
10-Aug-2009 13:46:59	10-Aug-2009 13:47:00	28	1
10-Aug-2009 13:47:01	10-Aug-2009 13:47:02	28	1
10-Aug-2009 13:47:14	10-Aug-2009 13:47:15	28	1
10-Aug-2009 13:47:59	10-Aug-2009 13:48:00	28	1
10-Aug-2009 13:48:02	10-Aug-2009 13:48:03	28	1
10-Aug-2009 13:48:07	10-Aug-2009 13:48:08	28	1
10-Aug-2009 13:48:09	10-Aug-2009 13:48:10	28	1
10-Aug-2009 13:48:25	10-Aug-2009 13:48:26	28	1
10-Aug-2009 13:48:33	10-Aug-2009 13:48:36	28	1
10-Aug-2009 13:48:46	10-Aug-2009 13:48:47	28	1
10-Aug-2009 13:49:16	10-Aug-2009 13:49:18	28	1
10-Aug-2009 13:49:27	10-Aug-2009 13:49:28	28	1
10-Aug-2009 13:49:32	10-Aug-2009 13:49:42	28	1
10-Aug-2009 13:49:52	10-Aug-2009 13:49:53	28	1
10-Aug-2009 13:50:07	10-Aug-2009 13:50:10	28	1
10-Aug-2009 13:50:16	10-Aug-2009 13:50:17	28	1
10-Aug-2009 13:50:35	10-Aug-2009 13:50:43	28	1
10-Aug-2009 13:50:52	10-Aug-2009 13:50:54	28	1
10-Aug-2009 13:50:58	10-Aug-2009 13:50:59	28	1
10-Aug-2009 13:51:06	10-Aug-2009 13:51:07	28	1
10-Aug-2009 13:51:09	10-Aug-2009 13:51:10	28	1
10-Aug-2009 13:51:25	10-Aug-2009 13:58:30	28	1
10-Aug-2009 13:58:33	10-Aug-2009 13:58:34	28	1
10-Aug-2009 14:04:12	10-Aug-2009 14:04:13	28	1
10-Aug-2009 14:04:13	10-Aug-2009 14:04:14	28	1
10-Aug-2009 14:05:55	10-Aug-2009 14:05:59	28	1
10-Aug-2009 14:12:20	10-Aug-2009 14:12:21	28	1
10-Aug-2009 14:12:21	10-Aug-2009 14:12:22	28	1
10-Aug-2009 14:16:09	10-Aug-2009 14:16:10	28	1
10-Aug-2009 14:16:13	10-Aug-2009 14:16:14	28	1
10-Aug-2009 14:18:08	10-Aug-2009 14:18:12	28	1
10-Aug-2009 14:28:15	10-Aug-2009 14:28:20	28	1
10-Aug-2009 14:32:30	10-Aug-2009 14:32:31	28	1
10-Aug-2009 14:32:33	10-Aug-2009 14:34:34	28	1
10-Aug-2009 14:35:36	10-Aug-2009 14:35:37	28	1
10-Aug-2009 14:35:38	10-Aug-2009 14:35:39	28	1
10-Aug-2009 14:37:05	10-Aug-2009 14:37:06	28	1
10-Aug-2009 14:37:09	10-Aug-2009 14:37:10	28	1
10-Aug-2009 14:48:53	10-Aug-2009 14:48:57	28	1
10-Aug-2009 14:50:05	10-Aug-2009 14:50:06	28	1
10-Aug-2009 14:50:07	10-Aug-2009 14:50:08	28	1
10-Aug-2009 14:51:48	10-Aug-2009 14:51:52	28	1
10-Aug-2009 14:51:59	10-Aug-2009 14:52:05	28	1
10-Aug-2009 14:52:16	10-Aug-2009 14:52:39	28	1
10-Aug-2009 14:53:06	10-Aug-2009 14:53:07	28	1
10-Aug-2009 15:00:07	10-Aug-2009 15:00:11	28	1
10-Aug-2009 15:04:50	10-Aug-2009 15:06:59	28	1
10-Aug-2009 15:08:44	10-Aug-2009 15:09:12	28	1
10-Aug-2009 15:10:27	10-Aug-2009 15:10:28	28	1
10-Aug-2009 15:10:37	10-Aug-2009 15:10:38	28	1
10-Aug-2009 15:10:39	10-Aug-2009 15:10:40	28	1
10-Aug-2009 15:11:19	10-Aug-2009 15:11:21	28	1
10-Aug-2009 15:12:16	10-Aug-2009 15:12:17	28	1
10-Aug-2009 15:12:19	10-Aug-2009 15:12:52	28	1
10-Aug-2009 15:12:55	10-Aug-2009 15:12:56	28	1
10-Aug-2009 15:15:24	10-Aug-2009 15:15:25	28	1
10-Aug-2009 15:16:22	10-Aug-2009 15:16:23	28	1
10-Aug-2009 15:25:35	10-Aug-2009 15:25:36	28	1
10-Aug-2009 15:25:39	10-Aug-2009 15:25:40	28	1
10-Aug-2009 15:27:05	10-Aug-2009 15:27:06	28	1
10-Aug-2009 15:31:24	10-Aug-2009 15:31:25	28	1
10-Aug-2009 15:35:02	10-Aug-2009 15:35:06	28	1
10-Aug-2009 15:41:36	10-Aug-2009 15:41:37	28	1
10-Aug-2009 15:41:40	10-Aug-2009 15:41:41	28	1
10-Aug-2009 15:43:58	10-Aug-2009 15:43:59	28	1
10-Aug-2009 15:44:00	10-Aug-2009 15:44:01	28	1
10-Aug-2009 15:48:38	10-Aug-2009 15:48:38	28	1
10-Aug-2009 15:53:37	10-Aug-2009 15:53:38	28	1
10-Aug-2009 15:53:59	10-Aug-2009 15:54:00	28	1
10-Aug-2009 15:54:02	10-Aug-2009 15:54:03	28	1
10-Aug-2009 15:54:07	10-Aug-2009 15:54:08	28	1
10-Aug-2009 15:55:13	10-Aug-2009 15:55:14	28	1
10-Aug-2009 15:55:16	10-Aug-2009 15:55:17	28	1
10-Aug-2009 15:59:52	10-Aug-2009 15:59:54	28	1
10-Aug-2009 16:01:57	10-Aug-2009 16:02:01	28	1
10-Aug-2009 16:02:42	10-Aug-2009 16:02:43	28	1
10-Aug-2009 16:06:23	10-Aug-2009 16:06:24	28	1
10-Aug-2009 16:06:25	10-Aug-2009 16:06:26	28	1
10-Aug-2009 16:07:10	10-Aug-2009 16:07:11	28	1
10-Aug-2009 16:08:31	10-Aug-2009 16:08:32	28	1
10-Aug-2009 16:10:34	10-Aug-2009 16:10:35	28	1
10-Aug-2009 16:11:17	10-Aug-2009 16:11:18	28	1
10-Aug-2009 16:11:52	10-Aug-2009 16:11:53	28	1
10-Aug-2009 16:12:02	10-Aug-2009 16:12:03	28	1
10-Aug-2009 16:14:24	10-Aug-2009 16:14:25	28	1
10-Aug-2009 16:14:27	10-Aug-2009 16:14:52	28	1
10-Aug-2009 16:19:59	10-Aug-2009 16:20:00	28	1
10-Aug-2009 16:20:03	10-Aug-2009 16:20:04	28	1
10-Aug-2009 16:20:26	10-Aug-2009 16:20:29	28	1
10-Aug-2009 16:21:12	10-Aug-2009 16:21:13	28	1
10-Aug-2009 16:22:32	10-Aug-2009 16:22:33	28	1
10-Aug-2009 16:22:52	10-Aug-2009 16:22:53	28	1
10-Aug-2009 16:22:55	10-Aug-2009 16:23:22	28	1
10-Aug-2009 16:23:32	10-Aug-2009 16:23:33	28	1
10-Aug-2009 16:23:35	10-Aug-2009 16:23:36	28	1
10-Aug-2009 16:24:12	10-Aug-2009 16:24:13	28	1
10-Aug-2009 16:24:15	10-Aug-2009 16:25:10	28	1
10-Aug-2009 16:25:43	10-Aug-2009 16:25:44	28	1
10-Aug-2009 16:25:46	10-Aug-2009 16:27:12	28	1
10-Aug-2009 16:30:44	10-Aug-2009 16:30:45	28	1
10-Aug-2009 16:30:55	10-Aug-2009 16:30:56	28	1
10-Aug-2009 16:32:03	10-Aug-2009 16:32:04	28	1
10-Aug-2009 16:33:03	10-Aug-2009 16:33:04	28	1
10-Aug-2009 16:33:49	10-Aug-2009 16:33:54	28	1
10-Aug-2009 16:34:11	10-Aug-2009 16:34:12	28	1
10-Aug-2009 16:34:14	10-Aug-2009 16:34:15	28	1
10-Aug-2009 16:34:25	10-Aug-2009 16:34:26	28	1
10-Aug-2009 16:34:28	10-Aug-2009 16:34:29	28	1
10-Aug-2009 16:34:32	10-Aug-2009 16:34:35	28	1
10-Aug-2009 16:34:37	10-Aug-2009 16:34:38	28	1
10-Aug-2009 16:34:40	10-Aug-2009 16:34:41	28	1
10-Aug-2009 16:34:43	10-Aug-2009 16:34:44	28	1
10-Aug-2009 16:34:49	10-Aug-2009 16:34:59	28	1
10-Aug-2009 16:35:03	10-Aug-2009 16:35:04	28	1
10-Aug-2009 16:35:14	10-Aug-2009 16:35:30	28	1
10-Aug-2009 16:35:44	10-Aug-2009 16:35:45	28	1
10-Aug-2009 16:36:17	10-Aug-2009 16:36:18	28	1
10-Aug-2009 16:36:21	10-Aug-2009 16:36:22	28	1
10-Aug-2009 16:37:11	10-Aug-2009 16:37:12	28	1
10-Aug-2009 16:38:26	10-Aug-2009 16:38:27	28	1
10-Aug-2009 16:40:34	10-Aug-2009 16:40:35	28	1
10-Aug-2009 16:43:49	10-Aug-2009 16:43:50	28	1
10-Aug-2009 16:43:51	10-Aug-2009 16:43:54	28	1
10-Aug-2009 16:47:27	10-Aug-2009 16:47:31	28	1
10-Aug-2009 16:54:32	10-Aug-2009 16:54:36	28	1
10-Aug-2009 16:54:57	10-Aug-2009 16:54:58	28	1
10-Aug-2009 16:54:59	10-Aug-2009 16:55:00	28	1
10-Aug-2009 17:00:03	10-Aug-2009 17:00:04	28	1
10-Aug-2009 17:01:03	10-Aug-2009 17:01:04	28	1
10-Aug-2009 17:01:06	10-Aug-2009 17:02:52	28	1
10-Aug-2009 17:02:56	10-Aug-2009 17:02:57	28	1
10-Aug-2009 17:03:58	10-Aug-2009 17:03:59	28	1
10-Aug-2009 17:04:01	10-Aug-2009 17:04:02	28	1
10-Aug-2009 17:04:05	10-Aug-2009 17:04:06	28	1
10-Aug-2009 17:04:11	10-Aug-2009 17:04:36	28	1
10-Aug-2009 17:04:44	10-Aug-2009 17:04:45	28	1
10-Aug-2009 17:04:52	10-Aug-2009 17:05:01	28	1
10-Aug-2009 17:05:06	10-Aug-2009 17:05:07	28	1
10-Aug-2009 17:05:09	10-Aug-2009 17:05:10	28	1
10-Aug-2009 17:05:11	10-Aug-2009 17:05:12	28	1
10-Aug-2009 17:05:13	10-Aug-2009 17:05:14	28	1
10-Aug-2009 17:06:05	10-Aug-2009 17:06:06	28	1
10-Aug-2009 17:07:28	10-Aug-2009 17:07:29	28	1
10-Aug-2009 17:07:49	10-Aug-2009 17:07:50	28	1
10-Aug-2009 17:07:53	10-Aug-2009 17:07:54	28	1
10-Aug-2009 17:08:30	10-Aug-2009 17:08:31	28	1
10-Aug-2009 17:09:43	10-Aug-2009 17:09:44	28	1
10-Aug-2009 17:09:55	10-Aug-2009 17:10:34	28	1
10-Aug-2009 17:12:58	10-Aug-2009 17:12:59	28	1
10-Aug-2009 17:13:00	10-Aug-2009 17:13:01	28	1
10-Aug-2009 17:13:26	10-Aug-2009 17:13:27	28	1
10-Aug-2009 17:13:35	10-Aug-2009 17:13:36	28	1
10-Aug-2009 17:14:05	10-Aug-2009 17:14:06	28	1
10-Aug-2009 17:14:25	10-Aug-2009 17:14:29	28	1
10-Aug-2009 17:14:47	10-Aug-2009 17:14:48	28	1
10-Aug-2009 17:16:14	10-Aug-2009 17:16:15	28	1
10-Aug-2009 17:16:16	10-Aug-2009 17:16:17	28	1
10-Aug-2009 17:16:36	10-Aug-2009 17:16:40	28	1
10-Aug-2009 17:16:46	10-Aug-2009 17:16:47	28	1
10-Aug-2009 17:16:53	10-Aug-2009 17:16:54	28	1
10-Aug-2009 17:18:03	10-Aug-2009 17:18:04	28	1
10-Aug-2009 17:18:26	10-Aug-2009 17:18:27	28	1
10-Aug-2009 17:18:28	10-Aug-2009 17:18:29	28	1
10-Aug-2009 17:18:39	10-Aug-2009 17:18:42	28	1
10-Aug-2009 17:19:05	10-Aug-2009 17:19:06	28	1
10-Aug-2009 17:19:09	10-Aug-2009 17:19:11	28	1
10-Aug-2009 17:20:01	10-Aug-2009 17:20:02	28	1
10-Aug-2009 17:20:25	10-Aug-2009 17:20:26	28	1
10-Aug-2009 17:20:28	10-Aug-2009 17:20:29	28	1
10-Aug-2009 17:21:02	10-Aug-2009 17:21:03	28	1
10-Aug-2009 17:21:04	10-Aug-2009 17:21:05	28	1
10-Aug-2009 17:21:11	10-Aug-2009 17:21:12	28	1
10-Aug-2009 17:21:16	10-Aug-2009 17:21:17	28	1
10-Aug-2009 17:21:25	10-Aug-2009 17:21:26	28	1
10-Aug-2009 17:21:30	10-Aug-2009 17:21:31	28	1
10-Aug-2009 17:22:00	10-Aug-2009 17:22:01	28	1
10-Aug-2009 17:22:03	10-Aug-2009 17:22:04	28	1
10-Aug-2009 17:22:14	10-Aug-2009 17:22:15	28	1
10-Aug-2009 17:23:32	10-Aug-2009 17:23:33	28	1
10-Aug-2009 17:23:36	10-Aug-2009 17:23:37	28	1
10-Aug-2009 17:23:47	10-Aug-2009 17:23:48	28	1
10-Aug-2009 17:23:59	10-Aug-2009 17:24:00	28	1
10-Aug-2009 17:24:22	10-Aug-2009 17:24:23	28	1
10-Aug-2009 17:24:24	10-Aug-2009 17:24:25	28	1
10-Aug-2009 17:24:42	10-Aug-2009 17:24:43	28	1
10-Aug-2009 17:24:45	10-Aug-2009 17:24:46	28	1
10-Aug-2009 17:24:48	10-Aug-2009 17:24:49	28	1
10-Aug-2009 17:25:25	10-Aug-2009 17:25:29	28	1
10-Aug-2009 17:25:47	10-Aug-2009 17:25:50	28	1
10-Aug-2009 17:25:57	10-Aug-2009 17:25:58	28	1
10-Aug-2009 17:26:28	10-Aug-2009 17:26:29	28	1
10-Aug-2009 17:26:30	10-Aug-2009 17:26:31	28	1
10-Aug-2009 17:26:39	10-Aug-2009 17:26:40	28	1
10-Aug-2009 17:27:22	10-Aug-2009 17:27:23	28	1
10-Aug-2009 17:27:27	10-Aug-2009 17:27:28	28	1
10-Aug-2009 17:27:37	10-Aug-2009 17:27:38	28	1
10-Aug-2009 17:27:39	10-Aug-2009 17:27:40	28	1
10-Aug-2009 17:27:43	10-Aug-2009 17:27:44	28	1
10-Aug-2009 17:27:46	10-Aug-2009 17:27:47	28	1
10-Aug-2009 17:27:48	10-Aug-2009 17:27:49	28	1
10-Aug-2009 17:27:56	10-Aug-2009 17:27:57	28	1
10-Aug-2009 17:28:12	10-Aug-2009 17:28:13	28	1
10-Aug-2009 17:28:30	10-Aug-2009 17:29:51	28	1
10-Aug-2009 17:29:58	10-Aug-2009 17:29:59	28	1
10-Aug-2009 17:30:01	10-Aug-2009 17:30:02	28	1
10-Aug-2009 17:30:03	10-Aug-2009 17:30:04	28	1
10-Aug-2009 17:30:39	10-Aug-2009 17:30:43	28	1
10-Aug-2009 17:32:50	10-Aug-2009 17:32:51	28	1
10-Aug-2009 17:32:56	10-Aug-2009 17:32:57	28	1
10-Aug-2009 17:33:00	10-Aug-2009 17:33:01	28	1
10-Aug-2009 17:33:07	10-Aug-2009 17:33:08	28	1
10-Aug-2009 17:33:11	10-Aug-2009 17:33:12	28	1
10-Aug-2009 17:33:19	10-Aug-2009 17:33:20	28	1
10-Aug-2009 17:33:26	10-Aug-2009 17:33:27	28	1
10-Aug-2009 17:33:32	10-Aug-2009 17:33:33	28	1
10-Aug-2009 17:33:36	10-Aug-2009 17:36:43	28	1
10-Aug-2009 17:36:44	10-Aug-2009 17:36:45	28	1
10-Aug-2009 17:38:12	10-Aug-2009 17:38:13	28	1
10-Aug-2009 17:38:18	10-Aug-2009 17:38:19	28	1
10-Aug-2009 17:38:29	10-Aug-2009 17:38:30	28	1
10-Aug-2009 17:38:50	10-Aug-2009 17:38:56	28	1
10-Aug-2009 17:39:10	10-Aug-2009 17:39:11	28	1
10-Aug-2009 17:39:53	10-Aug-2009 17:39:54	28	1
10-Aug-2009 17:39:55	10-Aug-2009 17:39:56	28	1
10-Aug-2009 17:40:00	10-Aug-2009 17:40:01	28	1
10-Aug-2009 17:40:16	10-Aug-2009 17:40:17	28	1
10-Aug-2009 17:40:26	10-Aug-2009 17:40:27	28	1
10-Aug-2009 17:40:47	10-Aug-2009 17:40:48	28	1
10-Aug-2009 17:40:50	10-Aug-2009 17:40:51	28	1
10-Aug-2009 17:41:06	10-Aug-2009 17:41:07	28	1
10-Aug-2009 17:41:36	10-Aug-2009 17:41:37	28	1
10-Aug-2009 17:41:38	10-Aug-2009 17:41:39	28	1
10-Aug-2009 17:42:13	10-Aug-2009 17:42:14	28	1
10-Aug-2009 17:42:17	10-Aug-2009 17:42:25	28	1
10-Aug-2009 17:43:24	10-Aug-2009 17:43:25	28	1
10-Aug-2009 17:43:34	10-Aug-2009 17:43:35	28	1
10-Aug-2009 17:43:58	10-Aug-2009 17:44:06	28	1
10-Aug-2009 17:44:22	10-Aug-2009 17:44:24	28	1
10-Aug-2009 17:44:52	10-Aug-2009 17:45:04	28	1
10-Aug-2009 17:45:08	10-Aug-2009 17:45:09	28	1
10-Aug-2009 17:45:43	10-Aug-2009 17:45:44	28	1
10-Aug-2009 17:46:06	10-Aug-2009 17:46:07	28	1
10-Aug-2009 17:46:09	10-Aug-2009 17:46:14	28	1
10-Aug-2009 17:46:20	10-Aug-2009 17:46:21	28	1
10-Aug-2009 17:46:29	10-Aug-2009 17:46:30	28	1
10-Aug-2009 17:46:58	10-Aug-2009 17:46:59	28	1
10-Aug-2009 17:48:20	10-Aug-2009 17:48:21	28	1
10-Aug-2009 17:48:23	10-Aug-2009 17:48:24	28	1
10-Aug-2009 17:48:45	10-Aug-2009 17:48:59	28	1
10-Aug-2009 17:49:04	10-Aug-2009 17:49:05	28	1
10-Aug-2009 17:49:07	10-Aug-2009 17:49:08	28	1
10-Aug-2009 17:50:15	10-Aug-2009 17:50:16	28	1
10-Aug-2009 17:50:18	10-Aug-2009 17:50:19	28	1
10-Aug-2009 17:51:29	10-Aug-2009 17:51:30	28	1
10-Aug-2009 17:51:32	10-Aug-2009 17:51:44	28	1
10-Aug-2009 17:52:56	10-Aug-2009 17:52:57	28	1
10-Aug-2009 17:53:39	10-Aug-2009 17:54:32	28	1
10-Aug-2009 17:54:40	10-Aug-2009 17:55:05	28	1
10-Aug-2009 17:55:06	10-Aug-2009 17:55:07	28	1
10-Aug-2009 17:56:18	10-Aug-2009 17:56:19	28	1
10-Aug-2009 17:57:31	10-Aug-2009 17:57:32	28	1
10-Aug-2009 17:57:33	10-Aug-2009 17:57:34	28	1
10-Aug-2009 18:00:09	10-Aug-2009 18:00:10	28	1
10-Aug-2009 18:00:43	10-Aug-2009 18:00:44	28	1
10-Aug-2009 18:00:59	10-Aug-2009 18:01:00	28	1
10-Aug-2009 18:01:02	10-Aug-2009 18:01:03	28	1
10-Aug-2009 18:02:50	10-Aug-2009 18:02:51	28	1
10-Aug-2009 18:03:06	10-Aug-2009 18:03:09	28	1
10-Aug-2009 18:03:14	10-Aug-2009 18:03:15	28	1
10-Aug-2009 18:03:19	10-Aug-2009 18:03:20	28	1
10-Aug-2009 18:03:37	10-Aug-2009 18:03:38	28	1
10-Aug-2009 18:03:40	10-Aug-2009 18:03:41	28	1
10-Aug-2009 18:03:56	10-Aug-2009 18:03:57	28	1
10-Aug-2009 18:09:45	10-Aug-2009 18:09:49	28	1
10-Aug-2009 18:11:06	10-Aug-2009 18:11:07	28	1
10-Aug-2009 18:14:16	10-Aug-2009 18:16:33	28	1
10-Aug-2009 18:16:33	10-Aug-2009 18:16:34	28	1
10-Aug-2009 18:17:10	10-Aug-2009 18:17:11	28	1
10-Aug-2009 18:17:19	10-Aug-2009 18:17:20	28	1
10-Aug-2009 18:18:35	10-Aug-2009 18:18:36	28	1
10-Aug-2009 18:21:20	10-Aug-2009 18:21:25	28	1
10-Aug-2009 18:27:44	10-Aug-2009 18:27:44	28	1
10-Aug-2009 18:27:54	10-Aug-2009 18:27:55	28	1
10-Aug-2009 18:28:03	10-Aug-2009 18:28:22	28	1
10-Aug-2009 18:28:25	10-Aug-2009 18:28:26	28	1
10-Aug-2009 18:31:41	10-Aug-2009 18:31:42	28	1
10-Aug-2009 18:36:18	10-Aug-2009 18:36:22	28	1
10-Aug-2009 18:37:38	10-Aug-2009 18:37:39	28	1
10-Aug-2009 18:42:09	10-Aug-2009 18:42:10	28	1
10-Aug-2009 18:42:11	10-Aug-2009 18:42:12	28	1
10-Aug-2009 18:49:47	10-Aug-2009 18:49:51	28	1
10-Aug-2009 18:50:44	10-Aug-2009 18:50:48	28	1
10-Aug-2009 18:51:38	10-Aug-2009 18:51:42	28	1
10-Aug-2009 18:52:30	10-Aug-2009 18:52:31	28	1
10-Aug-2009 18:53:24	10-Aug-2009 18:53:25	28	1
10-Aug-2009 18:54:33	10-Aug-2009 18:54:34	28	1
10-Aug-2009 18:55:48	10-Aug-2009 18:55:49	28	1
10-Aug-2009 18:55:50	10-Aug-2009 18:55:51	28	1
10-Aug-2009 18:56:49	10-Aug-2009 18:57:58	28	1
10-Aug-2009 18:59:52	10-Aug-2009 18:59:53	28	1
10-Aug-2009 18:59:55	10-Aug-2009 18:59:56	28	1
10-Aug-2009 19:02:06	10-Aug-2009 19:02:07	28	1
10-Aug-2009 19:02:42	10-Aug-2009 19:02:43	28	1
10-Aug-2009 19:02:45	10-Aug-2009 19:02:46	28	1
10-Aug-2009 19:05:51	10-Aug-2009 19:05:52	28	1
10-Aug-2009 19:06:32	10-Aug-2009 19:06:33	28	1
10-Aug-2009 19:06:34	10-Aug-2009 19:06:35	28	1
10-Aug-2009 19:07:42	10-Aug-2009 19:07:43	28	1
10-Aug-2009 19:08:19	10-Aug-2009 19:08:20	28	1
10-Aug-2009 19:08:22	10-Aug-2009 19:08:23	28	1
10-Aug-2009 19:08:26	10-Aug-2009 19:08:27	28	1
10-Aug-2009 19:09:08	10-Aug-2009 19:09:09	28	1
10-Aug-2009 19:10:27	10-Aug-2009 19:10:28	28	1
10-Aug-2009 19:10:30	10-Aug-2009 19:11:34	28	1
10-Aug-2009 19:11:57	10-Aug-2009 19:11:58	28	1
10-Aug-2009 19:11:59	10-Aug-2009 19:12:00	28	1
10-Aug-2009 19:12:06	10-Aug-2009 19:12:23	28	1
10-Aug-2009 19:12:24	10-Aug-2009 19:12:25	28	1
10-Aug-2009 19:12:30	10-Aug-2009 19:12:31	28	1
10-Aug-2009 19:12:35	10-Aug-2009 19:12:36	28	1
10-Aug-2009 19:13:08	10-Aug-2009 19:13:12	28	1
10-Aug-2009 19:13:36	10-Aug-2009 19:13:37	28	1
10-Aug-2009 19:14:03	10-Aug-2009 19:14:04	28	1
10-Aug-2009 19:14:06	10-Aug-2009 19:14:07	28	1
10-Aug-2009 19:14:25	10-Aug-2009 19:14:26	28	1
10-Aug-2009 19:14:46	10-Aug-2009 19:14:47	28	1
10-Aug-2009 19:15:23	10-Aug-2009 19:15:24	28	1
10-Aug-2009 19:18:34	10-Aug-2009 19:18:35	28	1
10-Aug-2009 19:23:36	10-Aug-2009 19:23:40	28	1
10-Aug-2009 19:33:52	10-Aug-2009 19:33:53	28	1
10-Aug-2009 19:41:48	10-Aug-2009 19:41:52	28	1
10-Aug-2009 19:45:16	10-Aug-2009 19:45:17	28	1
10-Aug-2009 19:47:28	10-Aug-2009 19:47:29	28	1
10-Aug-2009 19:47:32	10-Aug-2009 19:47:33	28	1
10-Aug-2009 19:48:39	10-Aug-2009 19:48:40	28	1
10-Aug-2009 19:48:58	10-Aug-2009 19:48:59	28	1
10-Aug-2009 19:49:00	10-Aug-2009 19:49:01	28	1
10-Aug-2009 19:50:04	10-Aug-2009 19:50:05	28	1
10-Aug-2009 19:50:08	10-Aug-2009 19:50:09	28	1
10-Aug-2009 20:02:20	10-Aug-2009 20:02:24	28	1
10-Aug-2009 20:06:02	10-Aug-2009 20:06:03	28	1
10-Aug-2009 20:06:05	10-Aug-2009 20:06:06	28	1
10-Aug-2009 20:08:15	10-Aug-2009 20:10:20	28	1
10-Aug-2009 20:13:00	10-Aug-2009 20:13:01	28	1
10-Aug-2009 20:15:56	10-Aug-2009 20:18:07	28	1
10-Aug-2009 20:21:26	10-Aug-2009 20:21:27	28	1
10-Aug-2009 20:21:27	10-Aug-2009 20:21:28	28	1
10-Aug-2009 20:21:31	10-Aug-2009 20:21:32	28	1
10-Aug-2009 20:25:25	10-Aug-2009 20:25:48	28	1
10-Aug-2009 20:32:32	10-Aug-2009 20:32:35	28	1
10-Aug-2009 20:37:10	10-Aug-2009 20:37:15	28	1
10-Aug-2009 20:38:32	10-Aug-2009 20:38:57	28	1
10-Aug-2009 20:39:19	10-Aug-2009 20:39:20	28	1
10-Aug-2009 20:39:22	10-Aug-2009 20:39:23	28	1
10-Aug-2009 20:39:31	10-Aug-2009 20:39:32	28	1
10-Aug-2009 20:39:35	10-Aug-2009 20:39:45	28	1
10-Aug-2009 20:40:21	10-Aug-2009 20:40:34	28	1
10-Aug-2009 20:42:16	10-Aug-2009 20:42:17	28	1
10-Aug-2009 20:42:21	10-Aug-2009 20:42:22	28	1
10-Aug-2009 20:52:10	10-Aug-2009 20:52:11	28	1
10-Aug-2009 20:52:11	10-Aug-2009 20:52:12	28	1
10-Aug-2009 20:52:16	10-Aug-2009 20:54:35	28	1
10-Aug-2009 21:08:32	10-Aug-2009 21:08:36	28	1
10-Aug-2009 21:09:24	10-Aug-2009 21:18:23	28	1
10-Aug-2009 21:18:23	10-Aug-2009 21:18:24	28	1
10-Aug-2009 21:23:46	10-Aug-2009 21:23:50	28	1
10-Aug-2009 21:25:38	10-Aug-2009 21:25:39	28	1
10-Aug-2009 21:25:42	10-Aug-2009 21:26:27	28	1
10-Aug-2009 21:26:34	10-Aug-2009 21:26:35	28	1
10-Aug-2009 21:26:52	10-Aug-2009 21:26:53	28	1
10-Aug-2009 21:26:55	10-Aug-2009 21:26:56	28	1
10-Aug-2009 21:27:01	10-Aug-2009 21:27:02	28	1
10-Aug-2009 21:27:45	10-Aug-2009 21:27:49	28	1
10-Aug-2009 21:28:22	10-Aug-2009 21:28:23	28	1
10-Aug-2009 21:31:53	10-Aug-2009 21:31:54	28	1
10-Aug-2009 21:41:07	10-Aug-2009 21:41:12	28	1
10-Aug-2009 21:45:09	10-Aug-2009 21:45:10	28	1
10-Aug-2009 21:53:36	10-Aug-2009 21:53:40	28	1
10-Aug-2009 22:08:00	10-Aug-2009 22:08:04	28	1
10-Aug-2009 22:12:19	10-Aug-2009 22:12:20	28	1
10-Aug-2009 22:12:23	10-Aug-2009 22:12:24	28	1
10-Aug-2009 22:13:25	10-Aug-2009 22:18:32	28	1
10-Aug-2009 22:35:17	10-Aug-2009 22:35:21	28	1
10-Aug-2009 23:20:51	10-Aug-2009 23:20:54	28	1
10-Aug-2009 23:26:38	10-Aug-2009 23:26:42	28	1
10-Aug-2009 23:31:47	10-Aug-2009 23:31:48	28	1
10-Aug-2009 23:31:49	10-Aug-2009 23:31:50	28	1
10-Aug-2009 23:33:17	10-Aug-2009 23:33:18	28	1
10-Aug-2009 23:36:47	10-Aug-2009 23:36:48	28	1
10-Aug-2009 23:43:37	10-Aug-2009 23:43:41	28	1
